Category,Country,Year,Value
FE|Transport|Freight|Rail,FR,2035,0.009990953258833824
FE|Transport|Freight|Rail,HR,2035,0.0007298709406977519
FE|Transport|Freight|Rail,HU,2035,0.0037608627638731867
FE|Transport|Freight|Rail,IE,2035,2.815860110716298e-05
FE|Transport|Freight|Rail,IT,2035,0.006289223557285693
FE|Transport|Freight|Rail,LT,2035,0.004340366774658683
FE|Transport|Freight|Rail,LU,2035,5.997782035825546e-05
FE|Transport|Freight|Rail,LV,2035,0.004227732370230007
FE|Transport|Freight|Rail,MT,2035,0.0
FE|Transport|Freight|Rail,NL,2035,0.0018824024840140953
FE|Transport|Freight|Rail,PL,2035,0.015430068648694157
FE|Transport|Freight|Rail,PT,2035,0.0007746431164581529
FE|Transport|Freight|Rail,RO,2035,0.003880818404589722
FE|Transport|Freight|Rail,SE,2035,0.006149275309783066
FE|Transport|Freight|Rail,SI,2035,0.0014439730647755008
FE|Transport|Freight|Rail,SK,2035,0.002387004615854519
FE|Transport|Freight|Rail,AT,2040,0.006250889330320613
FE|Transport|Freight|Rail,BE,2040,0.0043533781730755484
FE|Transport|Freight|Rail,BG,2040,0.001104072877313543
FE|Transport|Freight|Rail,CY,2040,0.0
FE|Transport|Freight|Rail,CZ,2040,0.004449714219099085
FE|Transport|Freight|Rail,DE,2040,0.035640685808307634
FE|Transport|Freight|Rail,DK,2040,0.000745129825365763
FE|Transport|Freight|Rail,EE,2040,0.0006530067259613239
FE|Transport|Freight|Rail,EL,2040,0.00010054899264264397
FE|Transport|Freight|Rail,EL,2040,0.00010054899264264397
FE|Transport|Freight|Rail,ES,2040,0.002962824925662838
FE|Transport|Freight|Rail,EU27_2020,2040,0.120488868990874
FE|Transport|Freight|Rail,FI,2040,0.002910303524477984
FE|Transport|Freight|Rail,FR,2040,0.009965303932831841
FE|Transport|Freight|Rail,HR,2040,0.0007279971757813984
FE|Transport|Freight|Rail,HU,2040,0.003751207669651421
FE|Transport|Freight|Rail,IE,2040,2.808631079403207e-05
FE|Transport|Freight|Rail,IT,2040,0.006273077515847902
FE|Transport|Freight|Rail,LT,2040,0.004329223945792683
FE|Transport|Freight|Rail,LU,2040,5.982384199128662e-05
FE|Transport|Freight|Rail,LV,2040,0.00421687870261653
FE|Transport|Freight|Rail,MT,2040,0.0
FE|Transport|Freight|Rail,NL,2040,0.0018775698765812932
FE|Transport|Freight|Rail,PL,2040,0.015390455725807805
FE|Transport|Freight|Rail,PT,2040,0.0007726544099439213
FE|Transport|Freight|Rail,RO,2040,0.003870855353634018
FE|Transport|Freight|Rail,SE,2040,0.006133488551201534
FE|Transport|Freight|Rail,SI,2040,0.001440266017518147
FE|Transport|Freight|Rail,SK,2040,0.002380876566010411
FE|Transport|Freight|Rail,AT,2045,0.006207731203066802
FE|Transport|Freight|Rail,BE,2045,0.00432332106611859
FE|Transport|Freight|Rail,BG,2045,0.0010964500071556204
FE|Transport|Freight|Rail,CY,2045,0.0
FE|Transport|Freight|Rail,CZ,2045,0.004418991977452692
FE|Transport|Freight|Rail,DE,2045,0.03539461118240331
FE|Transport|Freight|Rail,DK,2045,0.0007399852121556463
FE|Transport|Freight|Rail,EE,2045,0.0006484981599177803
FE|Transport|Freight|Rail,EL,2045,9.985477043034781e-05
FE|Transport|Freight|Rail,EL,2045,9.985477043034781e-05
FE|Transport|Freight|Rail,ES,2045,0.0029423686404183897
FE|Transport|Freight|Rail,EU27_2020,2045,0.119656975532874
FE|Transport|Freight|Rail,FI,2045,0.00289020986368521
FE|Transport|Freight|Rail,FR,2045,0.00989650030625508
FE|Transport|Freight|Rail,HR,2045,0.0007229708518309188
FE|Transport|Freight|Rail,HU,2045,0.003725308139295477
FE|Transport|Freight|Rail,IE,2045,2.7892393974954944e-05
FE|Transport|Freight|Rail,IT,2045,0.006229766194307021
FE|Transport|Freight|Rail,LT,2045,0.004299333607300131
FE|Transport|Freight|Rail,LU,2045,5.9410799166652365e-05
FE|Transport|Freight|Rail,LV,2045,0.004187764031400287
FE|Transport|Freight|Rail,MT,2045,0.0
FE|Transport|Freight|Rail,NL,2045,0.001864606537225986
FE|Transport|Freight|Rail,PL,2045,0.0152841951264581
FE|Transport|Freight|Rail,PT,2045,0.000767319758251109
FE|Transport|Freight|Rail,RO,2045,0.0038441297376288056
FE|Transport|Freight|Rail,SE,2045,0.006091140996251467
FE|Transport|Freight|Rail,SI,2045,0.001430321963035871
FE|Transport|Freight|Rail,SK,2045,0.002364438237257241
FE|Transport|Freight|Rail,AT,2050,0.006166426305882196
FE|Transport|Freight|Rail,BE,2050,0.004294554625322338
FE|Transport|Freight|Rail,BG,2050,0.0010891544665898095
FE|Transport|Freight|Rail,CY,2050,0.0
FE|Transport|Freight|Rail,CZ,2050,0.00438958896316011
FE|Transport|Freight|Rail,DE,2050,0.0351591031154535
FE|Transport|Freight|Rail,DK,2050,0.0007350615110309717
FE|Transport|Freight|Rail,EE,2050,0.0006441831937983425
FE|Transport|Freight|Rail,EL,2050,9.919035844292472e-05
FE|Transport|Freight|Rail,EL,2050,9.919035844292472e-05
FE|Transport|Freight|Rail,ES,2050,0.002922790757582282
FE|Transport|Freight|Rail,EU27_2020,2050,0.118860803967107
FE|Transport|Freight|Rail,FI,2050,0.0028709790340380637
FE|Transport|Freight|Rail,FR,2050,0.009830651139423349
FE|Transport|Freight|Rail,HR,2050,0.000718160360570023
FE|Transport|Freight|Rail,HU,2050,0.0037005207468261384
FE|Transport|Freight|Rail,IE,2050,2.7706804034333987e-05
FE|Transport|Freight|Rail,IT,2050,0.0061883146810693245
FE|Transport|Freight|Rail,LT,2050,0.004270726773852812
FE|Transport|Freight|Rail,LU,2050,5.9015492593129735e-05
FE|Transport|Freight|Rail,LV,2050,0.004159899557715453
FE|Transport|Freight|Rail,MT,2050,0.0
FE|Transport|Freight|Rail,NL,2050,0.0018521998496954732
FE|Transport|Freight|Rail,PL,2050,0.01518249740669602
FE|Transport|Freight|Rail,PT,2050,0.0007622141789846257
FE|Transport|Freight|Rail,RO,2050,0.003818551732012422
FE|Transport|Freight|Rail,SE,2050,0.0060506118650186565
FE|Transport|Freight|Rail,SI,2050,0.001420804910880827
FE|Transport|Freight|Rail,SK,2050,0.0023487057779908007
